------ Microcontroller Engine Governor - Version: 1.10 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 0.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
39710,3529.41,0,0,0,0
39760,3750.00,0,-1,0,0
39810,3750.00,0,-1,0,0
39860,3750.00,0,-1,0,0
39910,3333.33,0,2,0,0
39960,3333.33,0,2,0,0
40010,3333.33,0,2,0,0
40060,3750.00,0,-1,0,0
40110,3529.41,0,0,0,0
40160,3750.00,0,-1,0,0
40210,3529.41,0,0,0,0
40260,3529.41,0,0,0,0
40310,3750.00,0,-1,0,0
40360,3750.00,0,-1,0,0
40410,3750.00,0,-1,0,0
40460,3750.00,0,-1,0,0
40510,3333.33,0,2,0,0
40560,3333.33,0,2,0,0
40610,3529.41,0,0,0,0
40660,3750.00,0,-1,0,0
40710,3529.41,0,0,0,0
40760,3529.41,0,0,0,0
40810,3333.33,0,2,0,0
40860,3529.41,0,0,0,0
40910,3750.00,0,-1,0,0
40960,3529.41,0,0,0,0
41010,3529.41,0,0,0,0
41060,3333.33,0,2,0,0
41110,3333.33,0,2,0,0
41160,3750.00,0,-1,0,0
41210,3529.41,0,0,0,0
41260,3529.41,0,0,0,0
41310,3333.33,0,2,0,0
41360,3529.41,0,0,0,0
41410,3750.00,0,-1,0,0
41460,3750.00,0,-1,0,0
41510,3750.00,0,-1,0,0
41560,3750.00,0,-1,0,0
41610,3750.00,0,-1,0,0
41660,3333.33,0,2,0,0
41710,3529.41,0,0,0,0
41760,3750.00,0,-1,0,0
41810,3529.41,0,0,0,0
41860,3750.00,0,-1,0,0
41910,3750.00,0,-1,0,0
41960,3529.41,0,0,0,0
42010,3529.41,0,0,0,0
42060,3750.00,0,-1,0,0
42110,3750.00,0,-1,0,0
42160,3750.00,0,-1,0,0
42210,3333.33,0,2,0,0
42260,3333.33,0,2,0,0
42310,3750.00,0,-1,0,0
42360,3750.00,0,-1,0,0
42411,3529.41,0,0,0,0
42461,3750.00,0,-1,0,0
42511,3333.33,0,2,0,0
42561,3529.41,0,0,0,0
42611,3750.00,0,-1,0,0
42661,3529.41,0,0,0,0
42711,3750.00,0,-1,0,0
42761,3529.41,0,0,0,0
42811,3333.33,0,2,0,0
42861,3529.41,0,0,0,0
42911,3750.00,0,-1,0,0
42961,3529.41,0,0,0,0
43011,3333.33,0,2,0,0
43061,3333.33,0,2,0,0
43111,3529.41,0,0,0,0
43161,3529.41,0,0,0,0
43211,3529.41,0,0,0,0
43261,3750.00,0,-1,0,0
43311,3750.00,0,-1,0,0
43361,3529.41,0,0,0,0
43411,3529.41,0,0,0,0
43461,3529.41,0,0,0,0
43511,3750.00,0,-1,0,0
43561,3750.00,0,-1,0,0
43611,3529.41,0,0,0,0
43661,3529.41,0,0,0,0
43711,3529.41,0,0,0,0
43761,3529.41,0,0,0,0
43811,3750.00,0,-1,0,0
43862,3529.41,0,0,0,0
43912,3750.00,0,-1,0,0
43962,3333.33,0,2,0,0
44012,3333.33,0,2,0,0
44062,3529.41,0,0,0,0
44112,3529.41,0,0,0,0
44162,3529.41,0,0,0,0
44212,3333.33,1,2,0,0
44262,3529.41,0,0,0,0
44312,3333.33,0,2,0,0
44362,3529.41,0,0,0,0
44412,3529.41,0,0,0,0
44462,3529.41,0,0,0,0
44512,3529.41,0,0,0,0
44562,3333.33,0,2,0,0
44612,3529.41,0,0,0,0
44662,3529.41,0,0,0,0
44712,3529.41,0,0,0,0
44762,3529.41,0,0,0,0
44812,3529.41,0,0,0,0
44862,3529.41,0,0,0,0
44912,3750.00,0,-1,0,0
44962,3750.00,0,-1,0,0
45012,3750.00,0,-1,0,0
45062,3529.41,0,0,0,0
45112,3333.33,0,2,0,0
45162,3529.41,0,0,0,0
45212,3529.41,0,0,0,0
45262,3529.41,0,0,0,0
45312,3529.41,0,0,0,0
45362,3333.33,0,2,0,0
45412,3333.33,0,2,0,0
45462,3750.00,0,-1,0,0
45512,3529.41,0,0,0,0
45562,3529.41,0,0,0,0
45612,3750.00,0,-1,0,0
45662,3529.41,0,0,0,0
45712,3529.41,0,0,0,0
45762,3529.41,0,0,0,0
45812,3333.33,0,2,0,0
45862,3529.41,0,0,0,0
45912,3529.41,0,0,0,0
45962,3529.41,0,0,0,0
46012,3333.33,0,2,0,0
46062,3333.33,0,2,0,0
46112,3750.00,0,-1,0,0
46162,3750.00,0,-1,0,0
46212,3750.00,0,-1,0,0
46262,3529.41,0,0,0,0
46312,3529.41,0,0,0,0
46362,3529.41,0,0,0,0
46412,3750.00,0,-1,0,0
46462,3750.00,0,-1,0,0
46512,3529.41,0,0,0,0
46562,3750.00,0,-1,0,0
46612,3529.41,0,0,0,0
46662,3333.33,0,2,0,0
46712,3750.00,0,-1,0,0
46763,3750.00,0,-1,0,0
46813,3750.00,0,-1,0,0
46863,3529.41,0,0,0,0
46913,3529.41,0,0,0,0
46963,3333.33,0,2,0,0
47013,3750.00,0,-1,0,0
47063,3529.41,0,0,0,0
47113,3529.41,0,0,0,0
47163,3333.33,0,2,0,0
47213,3333.33,0,2,0,0
47263,3750.00,0,-1,0,0
47313,3750.00,0,-1,0,0
47363,3529.41,0,0,0,0
47413,3529.41,0,0,0,0
47463,3333.33,0,2,0,0
47513,3750.00,0,-1,0,0
47563,3750.00,0,-1,0,0
47613,3750.00,0,-1,0,0
47663,3529.41,0,0,0,0
47713,3529.41,0,0,0,0
47763,3750.00,0,-1,0,0
47813,3529.41,0,0,0,0
47863,3750.00,0,-1,0,0
47913,3750.00,0,-1,0,0
47963,3333.33,0,2,0,0
48013,3529.41,0,0,0,0
48063,3750.00,0,-1,0,0
48113,3750.00,0,-1,0,0
48163,3750.00,0,-1,0,0
48214,3529.41,0,0,0,0
48264,3529.41,0,0,0,0
48314,3529.41,0,0,0,0
48364,3750.00,0,-1,0,0
48414,3529.41,0,0,0,0
48464,3529.41,0,0,0,0
48514,3529.41,0,0,0,0
48564,3529.41,0,0,0,0
48614,3529.41,0,0,0,0
48664,3529.41,0,0,0,0
48714,3529.41,0,0,0,0
48764,3529.41,0,0,0,0
48814,3529.41,0,0,0,0
48864,3529.41,0,0,0,0
48914,3333.33,0,2,0,0
48964,3333.33,0,2,0,0
49014,3529.41,0,0,0,0
49064,3529.41,0,0,0,0
49114,3529.41,0,0,0,0
49164,3529.41,0,0,0,0
49214,3333.33,0,2,0,0
49264,3529.41,0,0,0,0
49314,3529.41,0,0,0,0
49364,3529.41,0,0,0,0
49414,3750.00,0,-1,0,0
49464,3529.41,0,0,0,0
49514,3333.33,0,2,0,0
49564,3333.33,0,2,0,0
49614,3750.00,0,-1,0,0
49664,3529.41,0,0,0,0
49714,3750.00,0,-1,0,0
49764,3529.41,0,0,0,0
49814,3529.41,0,0,0,0
49864,3750.00,0,-1,0,0
49914,3750.00,0,-1,0,0
49964,3529.41,0,0,0,0
50014,3750.00,0,-1,0,0
50064,3529.41,0,0,0,0
50114,3529.41,0,0,0,0
50164,3750.00,0,-1,0,0
50214,3750.00,0,-1,0,0
50264,3750.00,0,-1,0,0
50314,3750.00,0,-1,0,0
50364,3333.33,0,2,0,0
50414,3333.33,0,2,0,0
50464,3529.41,0,0,0,0
50514,3529.41,0,0,0,0
50564,3750.00,0,-1,0,0
50614,3333.33,0,2,0,0
50664,3529.41,0,0,0,0
50714,3750.00,0,-1,0,0
50764,3750.00,0,-1,0,0
50814,3529.41,0,0,0,0
50864,3750.00,0,-1,0,0
50914,3333.33,0,2,0,0
50964,3529.41,0,0,0,0
51014,3529.41,0,0,0,0
51064,3529.41,0,0,0,0
51115,3750.00,0,-1,0,0
51165,3529.41,0,0,0,0
51215,3529.41,0,0,0,0
51265,3529.41,0,0,0,0
51315,3333.33,0,2,0,0
51365,3529.41,0,0,0,0
51415,3529.41,0,0,0,0
51465,3750.00,0,-1,0,0
51515,3333.33,0,2,0,0
51565,3333.33,0,2,0,0
51615,3529.41,0,0,0,0
51665,3529.41,0,0,0,0
51715,3529.41,0,0,0,0
51765,3333.33,0,2,0,0
51815,3333.33,0,2,0,0
51865,3750.00,0,-1,0,0
51915,3529.41,0,0,0,0
51965,3750.00,0,-1,0,0
52015,3529.41,0,0,0,0
52065,3750.00,0,-1,0,0
52115,3333.33,0,2,0,0
52165,3529.41,0,0,0,0
52215,3529.41,0,0,0,0
52265,3750.00,0,-1,0,0
52315,3750.00,0,-1,0,0
52365,3333.33,0,2,0,0
52415,3529.41,0,0,0,0
52465,3529.41,0,0,0,0
52515,3529.41,0,0,0,0
52566,3529.41,0,0,0,0
52616,3529.41,0,0,0,0
52666,3529.41,0,0,0,0
52716,3529.41,0,0,0,0
52766,3750.00,0,-1,0,0
52816,3750.00,0,-1,0,0
52866,3750.00,0,-1,0,0
52916,3750.00,0,-1,0,0
52966,3333.33,0,2,0,0
53016,3529.41,0,0,0,0
53066,3529.41,0,0,0,0
53116,3529.41,0,0,0,0
53166,3529.41,0,0,0,0
53216,3333.33,0,2,0,0
53266,3333.33,0,2,0,0
53316,3529.41,0,0,0,0
53366,3750.00,0,-1,0,0
53416,3750.00,0,-1,0,0
53466,3333.33,0,2,0,0
53516,3333.33,0,2,0,0
53566,3529.41,0,0,0,0
53616,3750.00,0,-1,0,0
53666,3750.00,0,-1,0,0
53716,3529.41,0,0,0,0
53766,3529.41,0,0,0,0
53816,3750.00,0,-1,0,0
53866,3529.41,0,0,0,0
53916,3333.33,0,2,0,0
53966,3750.00,0,-1,0,0
54016,3529.41,0,0,0,0
54066,3750.00,0,-1,0,0
54116,3529.41,0,0,0,0
54166,3529.41,0,0,0,0
54216,3529.41,0,0,0,0
54266,3750.00,0,-1,0,0
54316,3750.00,0,-1,0,0
54366,3750.00,0,-1,0,0
54416,3333.33,0,2,0,0
54466,3529.41,0,0,0,0
54516,3750.00,0,-1,0,0
54566,3529.41,0,0,0,0
54616,3750.00,0,-1,0,0
54666,3333.33,0,2,0,0
54716,3529.41,0,0,0,0
54766,3750.00,0,-1,0,0
54816,3750.00,0,-1,0,0
54866,3529.41,0,0,0,0
54916,3333.33,1,2,0,0
54966,3529.41,0,0,0,0
55016,3750.00,0,-1,0,0
55067,3750.00,0,-1,0,0
55117,3750.00,0,-1,0,0
55168,3750.00,0,-1,0,0
55218,3529.41,0,0,0,0
55268,3750.00,0,-1,0,0
55318,3529.41,0,0,0,0
55368,3333.33,0,2,0,0
55418,3750.00,0,-1,0,0
55468,3529.41,0,0,0,0
55518,3750.00,0,-1,0,0
55568,3529.41,0,0,0,0
55618,3529.41,0,0,0,0
55668,3750.00,0,-1,0,0
55718,3750.00,0,-1,0,0
55768,3529.41,0,0,0,0
55818,3750.00,0,-1,0,0
55868,3529.41,0,0,0,0
55918,3333.33,0,2,0,0
55968,3750.00,0,-1,0,0
56018,3750.00,0,-1,0,0
56068,3750.00,0,-1,0,0
56118,3750.00,0,-1,0,0
56168,3529.41,0,0,0,0
56218,3333.33,0,2,0,0
56268,3750.00,0,-1,0,0
56318,3529.41,0,0,0,0
56368,3750.00,0,-1,0,0
56418,3333.33,0,2,0,0
56468,3529.41,0,0,0,0
56518,3529.41,0,0,0,0
56568,3750.00,0,-1,0,0
56619,3750.00,0,-1,0,0
56669,3333.33,0,2,0,0
56719,3333.33,0,2,0,0
56769,3529.41,0,0,0,0
56819,3750.00,0,-1,0,0
56870,3750.00,0,-1,0,0
56920,3529.41,0,0,0,0
56970,3529.41,0,0,0,0
57020,3333.33,0,2,0,0
57070,3333.33,0,2,0,0
57120,3529.41,0,0,0,0
57170,3529.41,0,0,0,0
57220,3529.41,0,0,0,0
57270,3333.33,0,2,0,0
57320,3529.41,0,0,0,0
57370,3750.00,0,-1,0,0
57420,3529.41,0,0,0,0
57470,3529.41,0,-1,0,0
57520,3333.33,0,-1,0,0
57570,3529.41,0,-1,0,0
57620,3529.41,0,-1,0,0
57670,3750.00,0,-1,0,0
57720,3529.41,0,-1,0,0
57771,3750.00,0,-1,0,0
57821,3529.41,0,-1,0,0
57871,3529.41,0,-1,0,0
57921,3750.00,0,-1,0,0
57971,3750.00,0,-1,0,0
58021,3750.00,0,-1,0,0
58071,3750.00,0,-1,0,0
58121,3529.41,0,-1,0,0
58171,3529.41,0,-1,0,0
58221,3529.41,0,-1,0,0
58271,3750.00,0,-1,0,0
58321,3750.00,0,-1,0,0
58371,3750.00,0,-1,0,0
58421,3529.41,0,-1,0,0
58471,3529.41,0,-1,0,0
58521,3529.41,0,-1,0,0
58571,3750.00,0,-1,0,0
58621,3750.00,0,-1,0,0
58671,3750.00,0,-1,0,0
58721,3750.00,0,-1,0,0
58771,3529.41,0,-1,0,0
58821,3333.33,0,-1,0,0
58871,3750.00,0,-1,0,0
58921,3529.41,0,-1,0,0
58971,3750.00,0,-1,0,0
59021,3333.33,0,-1,0,0
59071,3333.33,0,-1,0,0
59121,3333.33,0,-1,0,0
59171,3529.41,0,-1,0,0
59222,3333.33,0,-1,0,0
59272,3333.33,0,-1,0,0
59322,3000.00,0,-1,0,0
59372,3000.00,0,-1,0,0
59422,3000.00,0,-1,0,0
59472,3000.00,0,-1,0,0
59522,3000.00,0,-1,0,0
59572,3000.00,0,-1,0,0
59622,2727.27,0,-1,0,0
59672,2608.70,0,-1,0,0
59722,2608.70,0,-1,0,0
59772,2500.00,0,-1,0,0
59822,2608.70,0,-1,0,0
59872,2500.00,0,-1,0,0
59922,2500.00,0,-1,0,0
59972,2307.69,0,-1,0,0
60022,2307.69,0,-1,0,0
60072,2222.22,0,-1,0,0
60122,2222.22,0,-1,0,0
60172,2068.97,0,-1,0,0
60222,2068.97,0,-1,0,0
60272,2000.00,0,-1,0,0
60322,2000.00,0,-1,0,0
60372,1875.00,0,-1,0,0
60422,1935.48,0,-1,0,0
60472,1818.18,0,-1,0,0
60522,1764.71,0,-1,0,0
60572,1714.29,0,-1,0,0
60622,1666.67,0,-1,0,0
60672,1621.62,0,-1,0,0
60722,1621.62,0,-1,0,0
60772,1500.00,0,-1,0,0
60822,1538.46,0,-1,0,0
60872,1463.41,0,-1,0,0
60922,1463.41,0,-1,0,0
60972,1395.35,0,-1,0,0
61022,1395.35,0,-1,0,0
61072,1304.35,0,-1,0,0
61122,1276.60,0,-1,0,0
61172,1250.00,0,-1,0,0
61222,1200.00,0,-1,0,0
61272,1176.47,0,-1,0,0
61322,1090.91,0,-1,0,0
61372,1090.91,0,-1,0,0
61422,1111.11,0,-1,0,0
61472,1034.48,0,-1,0,0
61522,1016.95,0,-1,0,0
61572,952.38,0,-1,0,0
61622,937.50,0,-1,0,0
61672,937.50,0,-1,0,0
61722,869.57,0,-1,0,0
61772,833.33,0,-1,0,0
61822,833.33,0,-1,0,0
61872,759.49,0,-1,0,0
61922,740.74,0,-1,0,0
61972,740.74,0,-1,0,0
62022,666.67,0,-1,0,0
62072,666.67,0,-1,0,0
62123,625.00,0,-1,0,0
62173,625.00,0,-1,0,0
62223,530.97,0,-1,0,0
62273,530.97,0,-1,0,0
62323,530.97,0,-1,0,0
62373,483.87,0,-1,0,0
62423,483.87,0,-1,0,0
62473,483.87,0,-1,0,0
62523,370.37,0,-1,0,0
62573,370.37,0,-1,0,0
62623,370.37,0,-1,0,0
62673,370.37,0,-1,0,0
62723,280.37,0,-1,0,0
62773,280.37,0,-1,0,0
62823,280.37,0,-1,0,0
62873,280.37,0,-1,0,0
62923,280.37,0,-1,0,0
62973,280.37,0,-1,0,0
63023,280.37,0,-1,0,0
63073,280.37,0,-1,0,0
63123,280.37,0,-1,0,0
63173,280.37,0,-1,0,0
63223,280.37,0,-1,0,0
